0.00541911	2.83187e-07	-4037	-1801.9	4037	1801.9	1801.9	-4037	-1801.9	4037	
0.00542472	2.84141e-07	-4034.96	-1803.46	4034.96	1803.46	1803.46	-4034.96	-1803.46	4034.96	
0.00543032	2.85099e-07	-4032.91	-1805.02	4032.91	1805.02	1805.02	-4032.91	-1805.02	4032.91	
0.00543593	2.86059e-07	-4030.86	-1806.59	4030.86	1806.59	1806.59	-4030.86	-1806.58	4030.86	
0.00544153	2.87022e-07	-4028.81	-1808.15	4028.81	1808.15	1808.15	-4028.81	-1808.15	4028.81	
0.00544714	2.87989e-07	-4026.76	-1809.71	4026.76	1809.71	1809.71	-4026.76	-1809.71	4026.76	
0.00545274	2.88959e-07	-4024.7	-1811.27	4024.7	1811.27	1811.27	-4024.7	-1811.26	4024.7	
0.00545834	2.89933e-07	-4022.64	-1812.82	4022.64	1812.82	1812.82	-4022.64	-1812.82	4022.64	
0.00546395	2.9091e-07	-4020.58	-1814.38	4020.58	1814.38	1814.38	-4020.58	-1814.38	4020.58	
0.00546955	2.91889e-07	-4018.52	-1815.94	4018.52	1815.94	1815.94	-4018.52	-1815.94	4018.52	
0.00547516	2.92873e-07	-4016.45	-1817.49	4016.45	1817.49	1817.49	-4016.45	-1817.49	4016.45	
0.00548076	2.93858e-07	-4014.39	-1819.04	4014.38	1819.04	1819.04	-4014.39	-1819.04	4014.39	
0.00548637	2.94845e-07	-4012.32	-1820.6	4012.31	1820.6	1820.6	-4012.32	-1820.6	4012.32	
0.00549197	2.95836e-07	-4010.24	-1822.15	4010.24	1822.15	1822.15	-4010.24	-1822.15	4010.24	
0.00549757	2.96829e-07	-4008.17	-1823.7	4008.17	1823.7	1823.7	-4008.17	-1823.7	4008.17	
0.00550318	2.97827e-07	-4006.09	-1825.25	4006.09	1825.25	1825.25	-4006.09	-1825.25	4006.09	
0.00550878	2.98827e-07	-4004.01	-1826.8	4004.01	1826.8	1826.8	-4004.01	-1826.8	4004.01	
0.00551439	2.99833e-07	-4001.93	-1828.34	4001.93	1828.34	1828.34	-4001.93	-1828.34	4001.93	
0.00551999	3.00842e-07	-3999.85	-1829.89	3999.84	1829.89	1829.89	-3999.85	-1829.89	3999.85	
0.0055256	3.01855e-07	-3997.76	-1831.44	3997.76	1831.43	1831.44	-3997.76	-1831.43	3997.76	
0.0055312	3.02873e-07	-3995.67	-1832.98	3995.67	1832.98	1832.98	-3995.67	-1832.98	3995.67	
0.0055368	3.03895e-07	-3993.58	-1834.52	3993.58	1834.52	1834.52	-3993.58	-1834.52	3993.58	
0.00554241	3.04919e-07	-3991.49	-1836.06	3991.48	1836.06	1836.06	-3991.49	-1836.06	3991.49	
0.00554801	3.05949e-07	-3989.39	-1837.6	3989.39	1837.6	1837.61	-3989.39	-1837.6	3989.39	
0.00555362	3.06982e-07	-3987.29	-1839.14	3987.29	1839.14	1839.14	-3987.29	-1839.14	3987.29	
0.00555922	3.0802e-07	-3985.19	-1840.68	3985.19	1840.68	1840.68	-3985.19	-1840.68	3985.19	
0.00556482	3.0906e-07	-3983.09	-1842.22	3983.09	1842.22	1842.22	-3983.09	-1842.22	3983.09	
0.00557043	3.10105e-07	-3980.98	-1843.76	3980.98	1843.76	1843.76	-3980.98	-1843.76	3980.98	
0.00557603	3.11152e-07	-3978.88	-1845.29	3978.87	1845.29	1845.29	-3978.88	-1845.29	3978.88	
0.00558164	3.12205e-07	-3976.77	-1846.83	3976.76	1846.83	1846.83	-3976.77	-1846.83	3976.76	
0.00558724	3.13261e-07	-3974.65	-1848.36	3974.65	1848.36	1848.36	-3974.65	-1848.36	3974.65	
0.00559285	3.14319e-07	-3972.54	-1849.89	3972.54	1849.89	1849.89	-3972.54	-1849.89	3972.54	
0.00559845	3.15381e-07	-3970.42	-1851.42	3970.42	1851.42	1851.42	-3970.42	-1851.42	3970.42	
0.00560405	3.16446e-07	-3968.3	-1852.95	3968.3	1852.95	1852.95	-3968.3	-1852.95	3968.3	
0.00560966	3.17514e-07	-3966.18	-1854.48	3966.18	1854.48	1854.48	-3966.18	-1854.48	3966.18	
0.00561526	3.18587e-07	-3964.05	-1856.01	3964.05	1856.01	1856.01	-3964.06	-1856.01	3964.05	
0.00562087	3.19664e-07	-3961.93	-1857.53	3961.93	1857.53	1857.53	-3961.93	-1857.53	3961.93	
0.00562647	3.20745e-07	-3959.8	-1859.06	3959.8	1859.06	1859.06	-3959.8	-1859.06	3959.8	
0.00563208	3.2183e-07	-3957.67	-1860.58	3957.67	1860.58	1860.58	-3957.67	-1860.58	3957.67	
0.00563768	3.22919e-07	-3955.53	-1862.11	3955.53	1862.11	1862.11	-3955.53	-1862.11	3955.53	
0.00564328	3.24011e-07	-3953.4	-1863.63	3953.4	1863.63	1863.63	-3953.4	-1863.63	3953.4	
0.00564889	3.25107e-07	-3951.26	-1865.15	3951.26	1865.15	1865.15	-3951.26	-1865.15	3951.26	
0.00565449	3.26207e-07	-3949.12	-1866.67	3949.12	1866.67	1866.67	-3949.12	-1866.67	3949.12	
0.0056601	3.27312e-07	-3946.98	-1868.19	3946.97	1868.19	1868.19	-3946.98	-1868.19	3946.98	
0.0056657	3.2842e-07	-3944.83	-1869.7	3944.83	1869.7	1869.71	-3944.83	-1869.7	3944.83	
0.00567131	3.29532e-07	-3942.68	-1871.22	3942.68	1871.22	1871.22	-3942.68	-1871.22	3942.68	
0.00567691	3.30648e-07	-3940.53	-1872.74	3940.53	1872.74	1872.74	-3940.53	-1872.74	3940.53	
0.00568252	3.31767e-07	-3938.38	-1874.25	3938.38	1874.25	1874.25	-3938.38	-1874.25	3938.38	
0.00568812	3.32889e-07	-3936.22	-1875.76	3936.22	1875.76	1875.76	-3936.22	-1875.76	3936.22	
0.00569373	3.34016e-07	-3934.07	-1877.28	3934.06	1877.27	1877.28	-3934.07	-1877.27	3934.07	
0.00569933	3.35145e-07	-3931.91	-1878.79	3931.9	1878.79	1878.79	-3931.91	-1878.78	3931.91	
0.00570494	3.36279e-07	-3929.74	-1880.3	3929.74	1880.29	1880.3	-3929.74	-1880.29	3929.74	
0.00571054	3.37416e-07	-3927.58	-1881.8	3927.58	1881.8	1881.8	-3927.58	-1881.8	3927.58	
0.00571615	3.38557e-07	-3925.41	-1883.31	3925.41	1883.31	1883.31	-3925.41	-1883.31	3925.41	
0.00572175	3.397e-07	-3923.24	-1884.82	3923.24	1884.82	1884.82	-3923.24	-1884.82	3923.24	
0.00572735	3.40849e-07	-3921.07	-1886.32	3921.07	1886.32	1886.32	-3921.07	-1886.32	3921.07	
0.00573296	3.42001e-07	-3918.9	-1887.83	3918.9	1887.83	1887.83	-3918.9	-1887.82	3918.9	
0.00573856	3.43157e-07	-3916.72	-1889.33	3916.72	1889.33	1889.33	-3916.72	-1889.33	3916.72	
0.00574417	3.44317e-07	-3914.54	-1890.83	3914.54	1890.83	1890.83	-3914.54	-1890.83	3914.54	
0.00574977	3.45481e-07	-3912.36	-1892.33	3912.36	1892.33	1892.33	-3912.36	-1892.33	3912.36	
0.00575538	3.46648e-07	-3910.18	-1893.83	3910.17	1893.83	1893.83	-3910.18	-1893.83	3910.18	
0.00576098	3.4782e-07	-3907.99	-1895.33	3907.99	1895.33	1895.33	-3907.99	-1895.33	3907.99	
0.00576659	3.48996e-07	-3905.8	-1896.82	3905.8	1896.82	1896.82	-3905.8	-1896.82	3905.8	
0.00577219	3.50177e-07	-3903.61	-1898.32	3903.61	1898.32	1898.32	-3903.61	-1898.32	3903.61	
0.0057778	3.51361e-07	-3901.42	-1899.81	3901.42	1899.81	1899.82	-3901.42	-1899.81	3901.42	
0.0057834	3.5255e-07	-3899.22	-1901.31	3899.22	1901.31	1901.31	-3899.22	-1901.31	3899.22	
0.00578901	3.53742e-07	-3897.02	-1902.8	3897.02	1902.8	1902.8	-3897.02	-1902.8	3897.02	
0.00579461	3.54939e-07	-3894.82	-1904.29	3894.82	1904.29	1904.29	-3894.82	-1904.29	3894.82	
0.00580022	3.56141e-07	-3892.62	-1905.78	3892.62	1905.78	1905.78	-3892.62	-1905.78	3892.62	
0.00580582	3.57346e-07	-3890.42	-1907.27	3890.41	1907.27	1907.27	-3890.42	-1907.27	3890.42	
0.00581143	3.58555e-07	-3888.21	-1908.76	3888.21	1908.76	1908.76	-3888.21	-1908.76	3888.21	
0.00581703	3.59769e-07	-3886	-1910.24	3886	1910.24	1910.24	-3886	-1910.24	3886	
0.00582263	3.60986e-07	-3883.79	-1911.73	3883.78	1911.73	1911.73	-3883.79	-1911.73	3883.79	
0.00582824	3.62207e-07	-3881.57	-1913.21	3881.57	1913.21	1913.21	-3881.57	-1913.21	3881.57	
0.00583384	3.63432e-07	-3879.35	-1914.7	3879.35	1914.7	1914.7	-3879.35	-1914.69	3879.35	
0.00583945	3.6466e-07	-3877.13	-1916.18	3877.13	1916.18	1916.18	-3877.13	-1916.18	3877.13	
0.00584505	3.65893e-07	-3874.91	-1917.66	3874.91	1917.66	1917.66	-3874.91	-1917.66	3874.91	
0.00585066	3.67129e-07	-3872.69	-1919.14	3872.69	1919.14	1919.14	-3872.69	-1919.14	3872.69	
0.00585626	3.68368e-07	-3870.46	-1920.62	3870.46	1920.61	1920.62	-3870.46	-1920.61	3870.46	
0.00586187	3.69613e-07	-3868.23	-1922.09	3868.23	1922.09	1922.09	-3868.23	-1922.09	3868.23	
0.00586747	3.70862e-07	-3866	-1923.57	3866	1923.57	1923.57	-3866	-1923.57	3866	
0.00587308	3.72116e-07	-3863.77	-1925.04	3863.76	1925.04	1925.04	-3863.77	-1925.04	3863.77	
0.00587869	3.73374e-07	-3861.53	-1926.52	3861.53	1926.52	1926.52	-3861.53	-1926.51	3861.53	
0.00588429	3.74635e-07	-3859.29	-1927.99	3859.29	1927.99	1927.99	-3859.29	-1927.99	3859.29	
0.0058899	3.75902e-07	-3857.05	-1929.46	3857.05	1929.46	1929.46	-3857.05	-1929.46	3857.05	
0.0058955	3.77172e-07	-3854.81	-1930.93	3854.8	1930.93	1930.93	-3854.81	-1930.93	3854.81	
0.00590111	3.78446e-07	-3852.56	-1932.4	3852.56	1932.4	1932.4	-3852.56	-1932.4	3852.56	
0.00590671	3.79725e-07	-3850.31	-1933.86	3850.31	1933.86	1933.86	-3850.31	-1933.86	3850.31	
0.00591232	3.81007e-07	-3848.06	-1935.33	3848.06	1935.33	1935.33	-3848.06	-1935.33	3848.06	
0.00591792	3.82294e-07	-3845.81	-1936.8	3845.81	1936.79	1936.8	-3845.81	-1936.79	3845.81	
0.00592353	3.83586e-07	-3843.55	-1938.26	3843.55	1938.26	1938.26	-3843.55	-1938.26	3843.55	
0.00592913	3.84882e-07	-3841.29	-1939.72	3841.29	1939.72	1939.72	-3841.29	-1939.72	3841.29	
0.00593474	3.86182e-07	-3839.03	-1941.18	3839.03	1941.18	1941.18	-3839.03	-1941.18	3839.03	
0.00594034	3.87486e-07	-3836.77	-1942.64	3836.77	1942.64	1942.64	-3836.77	-1942.64	3836.77	
0.00594595	3.88795e-07	-3834.51	-1944.1	3834.5	1944.1	1944.1	-3834.51	-1944.1	3834.5	
0.00595155	3.90108e-07	-3832.24	-1945.56	3832.24	1945.56	1945.56	-3832.24	-1945.56	3832.24	
0.00595716	3.91425e-07	-3829.97	-1947.01	3829.96	1947.01	1947.02	-3829.97	-1947.01	3829.97	
0.00596276	3.92746e-07	-3827.69	-1948.47	3827.69	1948.47	1948.47	-3827.69	-1948.47	3827.69	
0.00596837	3.9407e-07	-3825.42	-1949.92	3825.42	1949.92	1949.92	-3825.42	-1949.92	3825.42	
0.00597397	3.954e-07	-3823.14	-1951.38	3823.14	1951.38	1951.38	-3823.14	-1951.38	3823.14	
0.00597958	3.96734e-07	-3820.86	-1952.83	3820.86	1952.83	1952.83	-3820.86	-1952.83	3820.86	
0.00598518	3.98073e-07	-3818.58	-1954.28	3818.58	1954.28	1954.28	-3818.58	-1954.28	3818.58	
0.00599079	3.99417e-07	-3816.3	-1955.73	3816.29	1955.73	1955.73	-3816.3	-1955.73	3816.3	
0.00599639	4.00766e-07	-3814.01	-1957.17	3814.01	1957.17	1957.17	-3814.01	-1957.17	3814.01	
0.006002	4.02121e-07	-3811.72	-1958.62	3811.72	1958.62	1958.62	-3811.72	-1958.62	3811.72	
0.0060076	4.03479e-07	-3809.43	-1960.07	3809.42	1960.07	1960.07	-3809.43	-1960.06	3809.43	
0.00601321	4.04842e-07	-3807.13	-1961.51	3807.13	1961.51	1961.51	-3807.13	-1961.51	3807.13	
0.00601881	4.06211e-07	-3804.84	-1962.95	3804.83	1962.95	1962.95	-3804.84	-1962.95	3804.84	
0.00602442	4.07586e-07	-3802.54	-1964.39	3802.53	1964.39	1964.39	-3802.54	-1964.39	3802.54	
0.00603002	4.08964e-07	-3800.23	-1965.83	3800.23	1965.83	1965.83	-3800.23	-1965.83	3800.23	
0.00603563	4.10347e-07	-3797.93	-1967.27	3797.93	1967.27	1967.27	-3797.93	-1967.27	3797.93	
0.00604124	4.11736e-07	-3795.62	-1968.71	3795.62	1968.71	1968.71	-3795.62	-1968.71	3795.62	
0.00604684	4.13131e-07	-3793.31	-1970.15	3793.31	1970.15	1970.15	-3793.32	-1970.15	3793.31	
0.00605245	4.14532e-07	-3791	-1971.58	3791	1971.58	1971.58	-3791	-1971.58	3791	
0.00605805	4.15937e-07	-3788.69	-1973.02	3788.69	1973.02	1973.02	-3788.69	-1973.02	3788.69	
0.00606366	4.17347e-07	-3786.37	-1974.45	3786.37	1974.45	1974.45	-3786.37	-1974.45	3786.37	
0.00606926	4.18762e-07	-3784.06	-1975.88	3784.05	1975.88	1975.88	-3784.06	-1975.88	3784.05	
0.00607487	4.20181e-07	-3781.73	-1977.31	3781.73	1977.31	1977.31	-3781.73	-1977.31	3781.73	
0.00608048	4.21606e-07	-3779.41	-1978.74	3779.41	1978.74	1978.74	-3779.41	-1978.74	3779.41	
0.00608608	4.23035e-07	-3777.08	-1980.17	3777.08	1980.17	1980.17	-3777.08	-1980.17	3777.08	
0.00609169	4.24468e-07	-3774.76	-1981.59	3774.75	1981.59	1981.59	-3774.76	-1981.59	3774.76	
0.00609729	4.25907e-07	-3772.43	-1983.02	3772.42	1983.02	1983.02	-3772.43	-1983.02	3772.43	
0.0061029	4.2735e-07	-3770.09	-1984.44	3770.09	1984.44	1984.44	-3770.09	-1984.44	3770.09	
0.0061085	4.28798e-07	-3767.76	-1985.86	3767.75	1985.86	1985.86	-3767.76	-1985.86	3767.76	
0.00611411	4.30251e-07	-3765.42	-1987.29	3765.42	1987.28	1987.29	-3765.42	-1987.28	3765.42	
0.00611971	4.31709e-07	-3763.08	-1988.7	3763.08	1988.7	1988.71	-3763.08	-1988.7	3763.08	
0.00612532	4.33171e-07	-3760.73	-1990.12	3760.73	1990.12	1990.12	-3760.74	-1990.12	3760.73	
0.00613093	4.34637e-07	-3758.39	-1991.54	3758.39	1991.54	1991.54	-3758.39	-1991.54	3758.39	
0.00613653	4.36109e-07	-3756.04	-1992.96	3756.04	1992.96	1992.96	-3756.04	-1992.96	3756.04	
0.00614214	4.37586e-07	-3753.69	-1994.37	3753.69	1994.37	1994.37	-3753.69	-1994.37	3753.69	
0.00614774	4.39068e-07	-3751.34	-1995.78	3751.34	1995.78	1995.78	-3751.34	-1995.78	3751.34	
0.00615335	4.40554e-07	-3748.98	-1997.2	3748.98	1997.2	1997.2	-3748.98	-1997.2	3748.98	
0.00615895	4.42046e-07	-3746.63	-1998.61	3746.62	1998.61	1998.61	-3746.63	-1998.61	3746.63	
0.00616456	4.43542e-07	-3744.27	-2000.02	3744.26	2000.02	2000.02	-3744.27	-2000.02	3744.27	
0.00617017	4.45044e-07	-3741.9	-2001.42	3741.9	2001.42	2001.43	-3741.9	-2001.42	3741.9	
0.00617577	4.46551e-07	-3739.54	-2002.83	3739.54	2002.83	2002.83	-3739.54	-2002.83	3739.54	
0.00618138	4.48061e-07	-3737.17	-2004.24	3737.17	2004.24	2004.24	-3737.17	-2004.24	3737.17	
0.00618698	4.49576e-07	-3734.8	-2005.64	3734.8	2005.64	2005.64	-3734.8	-2005.64	3734.8	
0.00619259	4.51095e-07	-3732.43	-2007.04	3732.42	2007.04	2007.04	-3732.43	-2007.04	3732.43	
0.00619819	4.5262e-07	-3730.05	-2008.45	3730.05	2008.44	2008.45	-3730.05	-2008.44	3730.05	
0.0062038	4.5415e-07	-3727.68	-2009.85	3727.67	2009.84	2009.85	-3727.68	-2009.84	3727.67	
0.00620941	4.55684e-07	-3725.3	-2011.24	3725.29	2011.24	2011.24	-3725.3	-2011.24	3725.29	
0.00621501	4.57224e-07	-3722.91	-2012.64	3722.91	2012.64	2012.64	-3722.91	-2012.64	3722.91	
0.00622062	4.58766e-07	-3720.53	-2014.04	3720.53	2014.04	2014.04	-3720.53	-2014.04	3720.53	
0.00622622	4.60314e-07	-3718.14	-2015.43	3718.14	2015.43	2015.43	-3718.14	-2015.43	3718.14	
0.00623183	4.61868e-07	-3715.75	-2016.83	3715.75	2016.83	2016.83	-3715.75	-2016.83	3715.75	
0.00623744	4.63427e-07	-3713.36	-2018.22	3713.36	2018.22	2018.22	-3713.36	-2018.22	3713.36	
0.00624304	4.64992e-07	-3710.96	-2019.61	3710.96	2019.61	2019.61	-3710.96	-2019.61	3710.96	
0.00624865	4.66561e-07	-3708.57	-2021	3708.56	2021	2021	-3708.57	-2021	3708.57	
0.00625425	4.68138e-07	-3706.17	-2022.39	3706.17	2022.39	2022.39	-3706.17	-2022.39	3706.17	
0.00625986	4.69719e-07	-3703.77	-2023.77	3703.76	2023.77	2023.77	-3703.77	-2023.77	3703.77	
0.00626547	4.71306e-07	-3701.36	-2025.16	3701.36	2025.16	2025.16	-3701.36	-2025.16	3701.36	
0.00627107	4.72898e-07	-3698.95	-2026.54	3698.95	2026.54	2026.54	-3698.95	-2026.54	3698.95	
0.00627668	4.74496e-07	-3696.55	-2027.93	3696.54	2027.93	2027.93	-3696.55	-2027.93	3696.54	
0.00628228	4.76099e-07	-3694.13	-2029.31	3694.13	2029.31	2029.31	-3694.13	-2029.31	3694.13	
0.00628789	4.77707e-07	-3691.72	-2030.69	3691.72	2030.69	2030.69	-3691.72	-2030.69	3691.72	
0.0062935	4.79321e-07	-3689.3	-2032.07	3689.3	2032.07	2032.07	-3689.3	-2032.07	3689.3	
0.0062991	4.8094e-07	-3686.88	-2033.44	3686.88	2033.44	2033.44	-3686.88	-2033.44	3686.88	
0.00630471	4.82562e-07	-3684.46	-2034.82	3684.46	2034.82	2034.82	-3684.46	-2034.82	3684.46	
0.00631031	4.8419e-07	-3682.04	-2036.19	3682.03	2036.19	2036.19	-3682.04	-2036.19	3682.04	
0.00631592	4.85823e-07	-3679.61	-2037.57	3679.61	2037.57	2037.57	-3679.61	-2037.57	3679.61	
0.00632153	4.87461e-07	-3677.18	-2038.94	3677.18	2038.94	2038.94	-3677.18	-2038.94	3677.18	
0.00632713	4.89106e-07	-3674.75	-2040.31	3674.75	2040.31	2040.31	-3674.75	-2040.31	3674.75	
0.00633274	4.90756e-07	-3672.32	-2041.68	3672.31	2041.68	2041.68	-3672.32	-2041.68	3672.31	
0.00633835	4.92412e-07	-3669.88	-2043.05	3669.88	2043.05	2043.05	-3669.88	-2043.04	3669.88	
0.00634395	4.94074e-07	-3667.44	-2044.41	3667.44	2044.41	2044.41	-3667.44	-2044.41	3667.44	
0.00634956	4.9574e-07	-3665	-2045.78	3665	2045.78	2045.78	-3665	-2045.78	3665	
0.00635516	4.97413e-07	-3662.55	-2047.14	3662.55	2047.14	2047.14	-3662.55	-2047.14	3662.55	
0.00636077	4.9909e-07	-3660.11	-2048.5	3660.1	2048.5	2048.5	-3660.11	-2048.5	3660.11	
0.00636638	5.00774e-07	-3657.66	-2049.86	3657.66	2049.86	2049.86	-3657.66	-2049.86	3657.66	
0.00637198	5.02463e-07	-3655.21	-2051.22	3655.2	2051.22	2051.22	-3655.21	-2051.22	3655.21	
0.00637759	5.04156e-07	-3652.75	-2052.58	3652.75	2052.58	2052.58	-3652.75	-2052.58	3652.75	
0.0063832	5.05855e-07	-3650.3	-2053.94	3650.29	2053.94	2053.94	-3650.3	-2053.94	3650.3	
0.0063888	5.07559e-07	-3647.84	-2055.29	3647.83	2055.29	2055.29	-3647.84	-2055.29	3647.84	
0.00639441	5.09269e-07	-3645.38	-2056.65	3645.37	2056.65	2056.65	-3645.38	-2056.65	3645.38	
0.00640001	5.10984e-07	-3642.91	-2058	3642.91	2058	2058	-3642.91	-2058	3642.91	
0.00640562	5.12704e-07	-3640.45	-2059.35	3640.44	2059.35	2059.35	-3640.45	-2059.35	3640.45	
0.00641123	5.14428e-07	-3637.98	-2060.7	3637.97	2060.7	2060.7	-3637.98	-2060.7	3637.98	
0.00641683	5.16158e-07	-3635.51	-2062.05	3635.5	2062.05	2062.05	-3635.5	-2062.05	3635.5	
0.00642244	5.17895e-07	-3633.03	-2063.39	3633.03	2063.39	2063.39	-3633.03	-2063.39	3633.03	
0.00642805	5.19638e-07	-3630.56	-2064.74	3630.55	2064.74	2064.74	-3630.55	-2064.74	3630.55	
0.00643365	5.21386e-07	-3628.08	-2066.08	3628.07	2066.08	2066.08	-3628.08	-2066.08	3628.08	
0.00643926	5.2314e-07	-3625.59	-2067.43	3625.59	2067.42	2067.43	-3625.59	-2067.42	3625.59	
0.00644487	5.24899e-07	-3623.11	-2068.77	3623.11	2068.77	2068.77	-3623.11	-2068.77	3623.11	
0.00645047	5.26664e-07	-3620.62	-2070.11	3620.62	2070.11	2070.11	-3620.62	-2070.1	3620.62	
0.00645608	5.28433e-07	-3618.14	-2071.44	3618.13	2071.44	2071.44	-3618.14	-2071.44	3618.14	
0.00646169	5.30209e-07	-3615.64	-2072.78	3615.64	2072.78	2072.78	-3615.64	-2072.78	3615.64	
0.00646729	5.31989e-07	-3613.15	-2074.12	3613.15	2074.12	2074.12	-3613.15	-2074.11	3613.15	
0.0064729	5.33775e-07	-3610.65	-2075.45	3610.65	2075.45	2075.45	-3610.65	-2075.45	3610.65	
0.00647851	5.35568e-07	-3608.16	-2076.78	3608.15	2076.78	2076.78	-3608.15	-2076.78	3608.15	
0.00648411	5.37365e-07	-3605.65	-2078.11	3605.65	2078.11	2078.11	-3605.65	-2078.11	3605.65	
0.00648972	5.39168e-07	-3603.15	-2079.44	3603.15	2079.44	2079.44	-3603.15	-2079.44	3603.15	
0.00649533	5.40978e-07	-3600.64	-2080.77	3600.64	2080.77	2080.77	-3600.64	-2080.77	3600.64	
0.00650093	5.42792e-07	-3598.13	-2082.1	3598.13	2082.1	2082.1	-3598.13	-2082.1	3598.13	
0.00650654	5.44613e-07	-3595.62	-2083.42	3595.62	2083.42	2083.42	-3595.62	-2083.42	3595.62	
0.00651215	5.46441e-07	-3593.11	-2084.75	3593.11	2084.75	2084.75	-3593.11	-2084.75	3593.11	
0.00651775	5.48275e-07	-3590.59	-2086.07	3590.59	2086.07	2086.07	-3590.59	-2086.07	3590.59	
0.00652336	5.50115e-07	-3588.07	-2087.39	3588.07	2087.39	2087.39	-3588.07	-2087.39	3588.07	
0.00652897	5.5196e-07	-3585.55	-2088.71	3585.55	2088.71	2088.71	-3585.55	-2088.71	3585.55	
0.00653457	5.53812e-07	-3583.03	-2090.03	3583.03	2090.03	2090.03	-3583.03	-2090.03	3583.03	
0.00654018	5.55669e-07	-3580.5	-2091.34	3580.5	2091.34	2091.34	-3580.5	-2091.34	3580.5	
0.00654579	5.57532e-07	-3577.97	-2092.66	3577.97	2092.66	2092.66	-3577.97	-2092.66	3577.97	
0.00655139	5.59401e-07	-3575.44	-2093.97	3575.44	2093.97	2093.97	-3575.44	-2093.97	3575.44	
0.006557	5.61276e-07	-3572.91	-2095.28	3572.9	2095.28	2095.28	-3572.91	-2095.28	3572.91	
0.00656261	5.63157e-07	-3570.37	-2096.59	3570.37	2096.59	2096.59	-3570.37	-2096.59	3570.37	
0.00656822	5.65046e-07	-3567.83	-2097.9	3567.83	2097.9	2097.9	-3567.83	-2097.9	3567.83	
0.00657382	5.6694e-07	-3565.29	-2099.21	3565.29	2099.21	2099.21	-3565.29	-2099.21	3565.29	
0.00657943	5.6884e-07	-3562.75	-2100.52	3562.74	2100.52	2100.52	-3562.75	-2100.52	3562.75	
0.00658504	5.70747e-07	-3560.2	-2101.82	3560.2	2101.82	2101.82	-3560.2	-2101.82	3560.2	
0.00659064	5.7266e-07	-3557.65	-2103.12	3557.65	2103.12	2103.13	-3557.65	-2103.12	3557.65	
0.00659625	5.74578e-07	-3555.1	-2104.43	3555.1	2104.43	2104.43	-3555.1	-2104.43	3555.1	
0.00660186	5.76503e-07	-3552.54	-2105.73	3552.54	2105.73	2105.73	-3552.54	-2105.73	3552.54	
0.00660746	5.78435e-07	-3549.99	-2107.03	3549.98	2107.02	2107.03	-3549.99	-2107.02	3549.99	
0.00661307	5.80372e-07	-3547.43	-2108.32	3547.43	2108.32	2108.32	-3547.43	-2108.32	3547.43	
0.00661868	5.82316e-07	-3544.87	-2109.62	3544.86	2109.62	2109.62	-3544.87	-2109.62	3544.87	
0.00662429	5.84267e-07	-3542.3	-2110.91	3542.3	2110.91	2110.91	-3542.3	-2110.91	3542.3	
0.00662989	5.86225e-07	-3539.74	-2112.2	3539.73	2112.2	2112.21	-3539.74	-2112.2	3539.74	
0.0066355	5.88189e-07	-3537.17	-2113.5	3537.16	2113.5	2113.5	-3537.17	-2113.49	3537.17	
0.00664111	5.90159e-07	-3534.59	-2114.79	3534.59	2114.78	2114.79	-3534.59	-2114.78	3534.59	
0.00664671	5.92135e-07	-3532.02	-2116.07	3532.02	2116.07	2116.07	-3532.02	-2116.07	3532.02	
0.00665232	5.94118e-07	-3529.44	-2117.36	3529.44	2117.36	2117.36	-3529.44	-2117.36	3529.44	
0.00665793	5.96107e-07	-3526.86	-2118.65	3526.86	2118.64	2118.65	-3526.86	-2118.64	3526.86	
0.00666354	5.98102e-07	-3524.28	-2119.93	3524.28	2119.93	2119.93	-3524.28	-2119.93	3524.28	
0.00666914	6.00101e-07	-3521.7	-2121.21	3521.69	2121.21	2121.21	-3521.7	-2121.21	3521.7	
0.00667475	6.02107e-07	-3519.11	-2122.49	3519.11	2122.49	2122.49	-3519.11	-2122.49	3519.11	
0.00668036	6.04119e-07	-3516.52	-2123.77	3516.52	2123.77	2123.77	-3516.52	-2123.77	3516.52	
0.00668597	6.06137e-07	-3513.93	-2125.05	3513.92	2125.05	2125.05	-3513.93	-2125.05	3513.93	
0.00669157	6.08161e-07	-3511.33	-2126.32	3511.33	2126.32	2126.32	-3511.33	-2126.32	3511.33	
0.00669718	6.10192e-07	-3508.74	-2127.6	3508.73	2127.6	2127.6	-3508.74	-2127.6	3508.74	
0.00670279	6.12231e-07	-3506.14	-2128.87	3506.13	2128.87	2128.87	-3506.14	-2128.87	3506.14	
0.0067084	6.14276e-07	-3503.53	-2130.14	3503.53	2130.14	2130.14	-3503.53	-2130.14	3503.53	
0.006714	6.16328e-07	-3500.93	-2131.41	3500.93	2131.41	2131.41	-3500.93	-2131.41	3500.93	
0.00671961	6.18385e-07	-3498.32	-2132.68	3498.32	2132.68	2132.68	-3498.32	-2132.68	3498.32	
0.00672522	6.20449e-07	-3495.71	-2133.95	3495.71	2133.95	2133.95	-3495.71	-2133.95	3495.71	
0.00673083	6.22522e-07	-3493.1	-2135.21	3493.1	2135.21	2135.21	-3493.1	-2135.21	3493.1	
0.00673643	6.24601e-07	-3490.48	-2136.47	3490.48	2136.47	2136.48	-3490.48	-2136.47	3490.48	
0.00674204	6.26688e-07	-3487.87	-2137.74	3487.86	2137.74	2137.74	-3487.87	-2137.74	3487.87	
0.00674765	6.2878e-07	-3485.25	-2139	3485.24	2139	2139	-3485.25	-2139	3485.25	
